2019-01-01,新北市,C0A550,泰平,16.4,84,0.1,0.0,...,...,...,...
2019-01-01,新北市,C0A550,泰平,14.4,99,0.0,35.0,...,...,...,...
2019-01-01,新北市,C0A550,泰平,11.7,100,0.0,27.0,...,...,...,...
2019-01-01,新北市,C0A550,泰平,10.1,100,0.1,5.0,...,...,...,...
2019-01-01,新北市,C0A550,泰平,11.1,94,0.0,0.5,...,...,...,...
2019-01-01,新北市,C0A550,泰平,12.7,94,0.0,0.0,...,...,...,...
2019-01-01,新北市,C0A550,泰平,14.1,95,0.0,0.0,...,...,...,...
2019-01-01,新北市,C0A550,泰平,10.2,91,0.0,0.0,...,...,...,...
2019-01-01,新北市,C0A550,泰平,10.4,97,0.0,0.5,...,...,...,...
2019-01-01,新北市,C0A550,泰平,11.8,94,0.0,0.0,...,...,...,...
2019-01-01,新北市,C0A550,泰平,14.5,97,0.0,5.0,...,...,...,...
2019-01-01,新北市,C0A550,泰平,16.6,92,0.1,0.0,...,...,...,...
2019-01-01,新北市,C0A550,泰平,16.6,87,0.3,1.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,14.3,98,0.3,12.5,...,...,...,...
2019-01-01,新北市,C0A560,福山,14.7,99,0.4,15.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,16.7,99,0.2,12.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,19.4,93,0.5,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,18.3,93,0.6,0.5,...,...,...,...
2019-01-01,新北市,C0A560,福山,16.0,100,0.5,7.5,...,...,...,...
2019-01-01,新北市,C0A560,福山,17.5,96,0.8,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,16.6,100,0.1,2.5,...,...,...,...
2019-01-01,新北市,C0A560,福山,16.8,93,0.9,0.5,...,...,...,...
2019-01-01,新北市,C0A560,福山,18.8,92,0.4,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,19.1,92,0.3,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,16.8,98,0.4,1.5,...,...,...,...
2019-01-01,新北市,C0A560,福山,16.4,95,0.3,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,15.6,95,0.5,2.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,17.9,89,0.4,6.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,14.6,98,0.3,17.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,12.8,98,0.4,9.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,13.2,81,0.7,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,14.9,87,0.5,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,14.9,95,0.6,13.5,...,...,...,...
2019-01-01,新北市,C0A560,福山,12.7,97,0.3,14.5,...,...,...,...
2019-01-01,新北市,C0A560,福山,10.8,96,0.4,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,11.8,90,0.3,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,12.9,92,0.6,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,14.4,89,0.5,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,10.6,88,0.8,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,10.6,92,0.3,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,13.8,86,0.5,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,14.1,97,0.5,2.5,...,...,...,...
2019-01-01,新北市,C0A560,福山,14.6,92,0.4,0.0,...,...,...,...
2019-01-01,新北市,C0A560,福山,16.0,84,0.9,0.5,...,...,...,...
2019-01-01,新北市,C0A570,桶後,14.6,99,0.6,5.5,...,...,...,...
2019-01-01,新北市,C0A570,桶後,14.9,100,0.2,14.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,16.6,100,0.0,11.5,...,...,...,...
2019-01-01,新北市,C0A570,桶後,19.6,95,1.0,0.5,...,...,...,...
2019-01-01,新北市,C0A570,桶後,17.9,97,0.5,0.5,...,...,...,...
2019-01-01,新北市,C0A570,桶後,16.1,100,0.3,13.5,...,...,...,...
2019-01-01,新北市,C0A570,桶後,17.8,95,0.7,1.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,16.9,99,0.3,4.5,...,...,...,...
2019-01-01,新北市,C0A570,桶後,16.5,98,0.9,2.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,19.3,94,0.2,0.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,18.9,96,0.6,0.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,16.8,100,0.2,1.5,...,...,...,...
2019-01-01,新北市,C0A570,桶後,16.3,99,0.1,3.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,16.6,91,1.3,2.5,...,...,...,...
2019-01-01,新北市,C0A570,桶後,17.9,94,0.4,6.5,...,...,...,...
2019-01-01,新北市,C0A570,桶後,14.8,100,0.2,23.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,13.1,100,0.2,8.5,...,...,...,...
2019-01-01,新北市,C0A570,桶後,13.8,80,2.1,0.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,15.0,89,0.4,0.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,15.1,97,0.6,15.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,12.9,100,0.2,13.5,...,...,...,...
2019-01-01,新北市,C0A570,桶後,11.0,100,0.2,3.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,12.2,90,1.3,0.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,13.3,92,1.0,0.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,14.7,92,0.5,0.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,11.1,95,0.2,0.5,...,...,...,...
2019-01-01,新北市,C0A570,桶後,11.0,95,0.4,0.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,13.2,94,0.5,0.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,14.9,95,0.8,1.5,...,...,...,...
2019-01-01,新北市,C0A570,桶後,15.6,93,0.4,0.0,...,...,...,...
2019-01-01,新北市,C0A570,桶後,16.2,88,1.0,0.5,...,...,...,...
2019-01-01,新北市,C0A640,石碇,14.3,98,0.5,8.5,...,...,...,...
2019-01-01,新北市,C0A640,石碇,15.1,98,0.3,12.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,16.8,98,0.2,12.5,...,...,...,...
2019-01-01,新北市,C0A640,石碇,20.3,89,0.6,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,17.8,97,0.1,3.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,16.0,99,0.1,11.5,...,...,...,...
2019-01-01,新北市,C0A640,石碇,18.2,93,0.1,0.5,...,...,...,...
2019-01-01,新北市,C0A640,石碇,17.3,97,0.3,2.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,16.6,95,0.4,1.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,20.9,89,0.1,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,20.1,93,0.2,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,17.1,97,0.1,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,16.1,96,0.2,0.5,...,...,...,...
2019-01-01,新北市,C0A640,石碇,16.9,87,0.3,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,18.3,91,0.2,3.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,14.5,98,0.3,30.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,12.9,99,0.2,8.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,15.3,71,0.5,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,17.6,75,0.3,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,15.3,94,0.3,5.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,12.7,99,0.1,13.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,11.2,98,0.0,1.5,...,...,...,...
2019-01-01,新北市,C0A640,石碇,12.8,79,0.1,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,14.5,80,0.2,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,15.6,89,0.2,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,11.7,83,0.2,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,11.8,83,0.1,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,14.7,85,0.1,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,16.7,83,0.2,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,18.2,79,0.2,0.0,...,...,...,...
2019-01-01,新北市,C0A640,石碇,17.2,83,0.4,0.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,14.1,99,2.5,23.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,14.9,99,2.3,29.5,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,16.5,99,1.5,26.5,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,20.3,94,0.9,3.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,17.7,99,0.6,2.5,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,16.1,99,1.0,13.5,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,17.6,98,0.7,4.5,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,16.8,99,1.0,9.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,16.0,99,1.3,9.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,20.3,95,0.3,0.5,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,19.9,96,0.3,0.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,16.9,99,0.8,2.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,15.9,99,0.9,5.5,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,16.6,97,0.7,1.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,18.2,96,0.7,6.5,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,14.4,99,1.4,39.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,12.9,99,0.9,11.5,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,14.5,86,0.7,0.5,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,16.9,85,0.5,0.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,15.3,98,1.0,13.5,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,12.8,99,0.8,25.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,11.2,99,0.3,2.5,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,11.5,95,0.2,0.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,13.1,94,0.2,0.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,15.0,93,0.4,0.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,11.9,86,0.7,0.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,10.7,97,0.2,0.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,12.8,93,0.4,0.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,15.4,95,0.3,0.5,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,17.1,91,0.1,0.0,...,...,...,...
2019-01-01,新北市,C0A650,火燒寮,16.5,89,1.6,0.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,15.0,100,1.7,107.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,16.0,100,1.3,91.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,17.5,100,1.4,66.5,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,21.1,96,0.6,3.5,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,18.5,100,0.2,11.5,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,16.7,100,0.8,74.5,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,18.8,99,0.4,4.5,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,17.7,100,1.1,65.5,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,16.9,100,0.9,24.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,21.6,95,0.3,0.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,19.9,100,0.3,0.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,17.3,100,0.6,17.5,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,16.6,100,0.3,24.5,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,17.7,92,0.5,7.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,19.1,98,0.8,35.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,15.3,100,1.8,84.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,14.5,95,1.4,16.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,17.0,67,0.7,0.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,18.2,82,0.6,0.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,16.5,99,1.0,10.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,13.8,100,1.0,31.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,12.8,90,0.8,7.5,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,14.1,82,0.4,0.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,16.4,79,0.6,0.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,16.9,90,0.6,0.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,14.1,72,1.7,0.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,14.0,81,0.6,0.5,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,15.0,92,0.4,0.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,17.7,91,0.5,0.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,19.0,90,0.4,0.0,...,...,...,...
2019-01-01,新北市,C0A660,瑞芳,18.1,90,0.7,0.5,...,...,...,...
2019-01-01,新北市,C0A860,大坪,13.0,100,5.7,132.5,...,...,...,...
2019-01-01,新北市,C0A860,大坪,14.0,100,4.8,89.5,...,...,...,...
2019-01-01,新北市,C0A860,大坪,15.6,100,4.4,84.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,20.1,94,1.5,2.5,...,...,...,...
2019-01-01,新北市,C0A860,大坪,17.1,100,1.5,10.5,...,...,...,...
2019-01-01,新北市,C0A860,大坪,15.0,100,3.5,72.5,...,...,...,...
2019-01-01,新北市,C0A860,大坪,16.7,100,1.4,8.5,...,...,...,...
2019-01-01,新北市,C0A860,大坪,16.3,100,3.4,84.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,14.8,100,3.6,41.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,20.0,96,1.2,0.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,19.5,99,0.9,0.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,15.8,100,2.4,16.5,...,...,...,...
2019-01-01,新北市,C0A860,大坪,14.6,100,2.9,27.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,15.3,98,2.2,4.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,17.1,100,2.5,39.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,13.2,100,5.6,150.5,...,...,...,...
2019-01-01,新北市,C0A860,大坪,11.8,100,4.5,72.5,...,...,...,...
2019-01-01,新北市,C0A860,大坪,14.0,71,2.7,0.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,17.3,66,1.3,0.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,14.3,95,3.2,38.5,...,...,...,...
2019-01-01,新北市,C0A860,大坪,11.4,100,3.9,68.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,9.9,95,2.2,8.5,...,...,...,...
2019-01-01,新北市,C0A860,大坪,11.9,79,2.6,0.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,13.5,81,2.7,0.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,15.0,89,2.3,0.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,10.9,76,5.4,0.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,11.0,85,2.6,0.5,...,...,...,...
2019-01-01,新北市,C0A860,大坪,14.5,81,1.4,0.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,15.7,87,1.6,0.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,18.1,72,0.8,0.0,...,...,...,...
2019-01-01,新北市,C0A860,大坪,17.1,71,3.0,9.5,...,...,...,...
2019-01-01,新北市,C0A870,五指山,11.2,99,10.2,37.5,...,...,...,...
2019-01-01,新北市,C0A870,五指山,12.2,99,9.1,32.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,13.9,99,8.7,35.5,...,...,...,...
2019-01-01,新北市,C0A870,五指山,17.7,98,5.5,0.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,15.7,98,3.8,8.5,...,...,...,...
2019-01-01,新北市,C0A870,五指山,12.7,98,7.3,17.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,14.6,99,5.0,2.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,14.4,98,6.3,20.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,12.9,99,8.2,10.5,...,...,...,...
2019-01-01,新北市,C0A870,五指山,17.5,99,3.3,0.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,17.8,99,2.8,0.5,...,...,...,...
2019-01-01,新北市,C0A870,五指山,14.1,98,4.9,4.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,12.3,98,6.3,11.5,...,...,...,...
2019-01-01,新北市,C0A870,五指山,12.8,99,7.5,1.5,...,...,...,...
2019-01-01,新北市,C0A870,五指山,15.0,97,4.4,14.5,...,...,...,...
2019-01-01,新北市,C0A870,五指山,10.9,98,7.9,75.5,...,...,...,...
2019-01-01,新北市,C0A870,五指山,9.4,99,7.3,29.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,11.2,85,8.3,0.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,15.0,72,3.0,0.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,12.7,89,6.6,17.5,...,...,...,...
2019-01-01,新北市,C0A870,五指山,8.9,98,7.3,27.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,7.5,96,6.1,2.5,...,...,...,...
2019-01-01,新北市,C0A870,五指山,9.7,87,6.7,0.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,11.2,93,6.3,0.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,12.4,97,5.0,0.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,7.9,94,7.1,0.5,...,...,...,...
2019-01-01,新北市,C0A870,五指山,8.6,95,6.0,0.5,...,...,...,...
2019-01-01,新北市,C0A870,五指山,11.9,94,4.3,0.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,13.4,96,6.2,0.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,16.7,75,2.1,0.0,...,...,...,...
2019-01-01,新北市,C0A870,五指山,14.6,75,5.5,3.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,15.7,94,2.0,49.5,...,...,...,...
2019-01-01,新北市,C0A880,福隆,16.5,94,1.9,48.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,17.9,96,2.0,54.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,21.2,90,1.3,9.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,18.7,94,0.5,2.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,17.1,95,1.8,31.5,...,...,...,...
2019-01-01,新北市,C0A880,福隆,18.4,95,0.6,29.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,17.9,96,2.0,17.5,...,...,...,...
2019-01-01,新北市,C0A880,福隆,17.4,92,2.0,2.5,...,...,...,...
2019-01-01,新北市,C0A880,福隆,21.0,90,0.6,0.5,...,...,...,...
2019-01-01,新北市,C0A880,福隆,20.4,92,0.6,0.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,17.8,94,1.6,11.5,...,...,...,...
2019-01-01,新北市,C0A880,福隆,16.9,95,1.0,17.5,...,...,...,...
2019-01-01,新北市,C0A880,福隆,17.8,83,0.7,4.5,...,...,...,...
2019-01-01,新北市,C0A880,福隆,19.2,90,1.5,6.5,...,...,...,...
2019-01-01,新北市,C0A880,福隆,15.8,92,3.0,28.5,...,...,...,...
2019-01-01,新北市,C0A880,福隆,15.5,82,2.9,4.5,...,...,...,...
2019-01-01,新北市,C0A880,福隆,17.3,58,1.9,0.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,18.9,70,1.4,0.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,17.3,85,2.3,10.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,14.7,87,2.5,14.5,...,...,...,...
2019-01-01,新北市,C0A880,福隆,13.4,82,1.8,14.5,...,...,...,...
2019-01-01,新北市,C0A880,福隆,14.7,71,1.0,0.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,16.6,69,1.5,0.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,17.4,79,1.1,0.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,14.7,62,2.8,0.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,14.3,71,1.3,0.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,15.4,82,0.6,0.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,16.2,91,0.5,6.5,...,...,...,...
2019-01-01,新北市,C0A880,福隆,18.3,85,1.0,0.0,...,...,...,...
2019-01-01,新北市,C0A880,福隆,19.3,75,1.9,0.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,15.3,100,0.0,78.5,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,16.0,100,0.0,75.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,17.6,100,0.0,64.5,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,21.2,94,0.0,16.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,19.1,94,0.1,1.5,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,17.2,99,0.1,20.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,18.3,99,0.0,15.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,17.8,99,0.0,25.5,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,16.8,100,0.0,32.5,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,20.8,93,0.0,1.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,20.8,93,0.0,0.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,18.1,95,0.1,1.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,17.0,100,0.0,10.5,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,16.8,99,0.1,7.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,19.0,96,0.1,11.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,15.4,100,0.0,38.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,14.2,100,0.1,11.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,15.8,79,0.1,0.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,17.0,84,0.0,0.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,16.5,95,0.0,14.5,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,14.0,100,0.1,16.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,12.7,96,0.1,9.5,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,13.2,90,0.0,0.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,15.1,89,0.0,0.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,16.1,90,0.0,0.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,13.6,74,0.1,0.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,12.8,93,0.0,0.5,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,14.7,88,0.0,0.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,16.3,93,0.0,1.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,17.6,89,0.0,0.0,...,...,...,...
2019-01-01,新北市,C0A890,雙溪,18.4,82,0.1,0.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,14.3,100,X,49.5,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,15.4,99,X,45.5,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,16.7,99,X,82.5,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,19.9,97,X,4.5,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,17.3,99,X,11.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,15.9,99,X,42.5,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,18.5,97,X,9.5,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,17.3,99,X,51.5,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,16.2,100,X,35.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,21.4,94,X,0.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,18.7,100,X,4.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,15.9,100,X,7.5,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,15.7,100,X,26.5,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,17.3,92,X,4.5,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,18.5,97,X,43.5,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,14.2,99,X,89.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,13.3,96,X,39.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,16.3,71,X,0.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,18.4,71,X,0.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,16.2,96,X,6.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,13.0,99,X,21.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,12.0,87,X,5.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,14.6,73,X,0.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,15.7,79,X,0.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,17.0,87,X,0.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,13.1,74,X,0.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,13.6,76,X,0.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,16.2,82,X,0.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,17.9,83,X,0.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,19.7,70,X,0.0,...,...,...,...
2019-01-01,新北市,C0A920,富貴角,18.5,69,X,0.0,...,...,...,...
2019-01-01,新北市,C0A931,三和,13.6,99,1.9,54.5,...,...,...,...
2019-01-01,新北市,C0A931,三和,14.6,99,1.9,53.0,...,...,...,...
2019-01-01,新北市,C0A931,三和,16.0,99,1.8,87.0,...,...,...,...
2019-01-01,新北市,C0A931,三和,19.6,99,1.6,6.5,...,...,...,...
2019-01-01,新北市,C0A931,三和,17.2,100,0.5,12.5,...,...,...,...
2019-01-01,新北市,C0A931,三和,15.5,100,1.4,65.5,...,...,...,...
2019-01-01,新北市,C0A931,三和,17.1,99,1.1,15.0,...,...,...,...
2019-01-01,新北市,C0A931,三和,16.9,100,1.2,47.5,...,...,...,...
